,Longitude,Latitude,Annual Average
2965,-135.75,-77.25,27.683333333333337
2966,-135.75,-77.75,23.316666666666666
2967,-135.75,-78.25,18.650000000000002
2968,-135.75,-78.75,14.825000000000001
2969,-135.75,-79.25,10.566666666666666
2970,-135.75,-79.75,7.991666666666666
2971,-135.75,-80.25,6.275000000000001
2972,-135.75,-80.75,5.15
2973,-135.75,-81.25,4.3999999999999995
2974,-135.75,-81.75,4.283333333333332
2975,-135.75,-82.25,4.216666666666666
2976,-135.75,-82.75,4.000000000000001
2977,-135.75,-83.25,3.525
2978,-135.75,-83.75,3.1750000000000003
2979,-135.75,-84.25,2.783333333333333
2980,-135.75,-84.75,2.3499999999999996
2981,-135.75,-85.25,1.7916666666666667
2982,-135.75,-85.75,1.2833333333333332
2983,-135.75,-86.25,1.05
2984,-135.75,-86.75,0.8333333333333334
2985,-135.75,-87.25,0.6083333333333334
2986,-135.75,-87.75,0.3833333333333333
2987,-135.75,-88.25,0.19166666666666665
2988,-135.75,-88.75,0.08333333333333333
2989,-135.75,-89.25,0.05000000000000001
2990,-135.75,-89.75,0.075
2991,-135.25,69.25,7.300000000000001
2992,-135.25,68.75,10.033333333333333
2993,-135.25,68.25,10.816666666666668
2994,-135.25,67.75,13.074999999999998
2995,-135.25,67.25,13.708333333333334
2996,-135.25,66.75,16.150000000000002
2997,-135.25,66.25,19.599999999999998
2998,-135.25,65.75,21.416666666666668
2999,-135.25,65.25,21.50833333333333
3000,-135.25,64.75,21.65833333333333
3001,-135.25,64.25,24.033333333333335
3002,-135.25,63.75,23.025000000000002
3003,-135.25,63.25,19.666666666666668
3004,-135.25,62.75,20.750000000000004
3005,-135.25,62.25,20.691666666666666
3006,-135.25,61.75,19.316666666666666
3007,-135.25,61.25,19.800000000000004
3008,-135.25,60.75,22.74166666666667
3009,-135.25,60.25,23.708333333333332
3010,-135.25,59.75,74.94166666666668
3011,-135.25,59.25,84.65833333333332
3012,-135.25,58.75,86.43333333333332
3013,-135.25,58.25,101.02499999999999
3014,-135.25,57.25,168.96666666666667
3015,-135.25,56.75,208.5416666666667
3016,-135.25,-74.75,33.69166666666667
3017,-135.25,-75.25,33.775
3018,-135.25,-75.75,33.608333333333334
3019,-135.25,-76.25,32.958333333333336
3020,-135.25,-76.75,30.841666666666665
3021,-135.25,-77.25,27.224999999999998
3022,-135.25,-77.75,22.741666666666664
3023,-135.25,-78.25,18.166666666666668
3024,-135.25,-78.75,14.375
3025,-135.25,-79.25,10.174999999999999
3026,-135.25,-79.75,7.3
3027,-135.25,-80.25,5.666666666666667
3028,-135.25,-80.75,4.758333333333334
3029,-135.25,-81.25,4.25
3030,-135.25,-81.75,4.133333333333333
3031,-135.25,-82.25,4.0249999999999995
3032,-135.25,-82.75,3.8750000000000004
3033,-135.25,-83.25,3.2916666666666665
3034,-135.25,-83.75,3.0
3035,-135.25,-84.25,2.6583333333333337
3036,-135.25,-84.75,2.2416666666666667
3037,-135.25,-85.25,1.6083333333333334
3038,-135.25,-85.75,1.2333333333333334
3039,-135.25,-86.25,1.0250000000000001
3040,-135.25,-86.75,0.8416666666666668
3041,-135.25,-87.25,0.5916666666666667
3042,-135.25,-87.75,0.3666666666666667
3043,-135.25,-88.25,0.18333333333333335
3044,-135.25,-88.75,0.08333333333333333
3045,-135.25,-89.25,0.05000000000000001
3046,-135.25,-89.75,0.075
3047,-134.75,69.25,6.824999999999999
3048,-134.75,68.75,10.408333333333333
3049,-134.75,68.25,11.533333333333331
3050,-134.75,67.75,13.566666666666668
3051,-134.75,67.25,13.891666666666666
3052,-134.75,66.75,15.449999999999996
3053,-134.75,66.25,18.541666666666668
3054,-134.75,65.75,21.108333333333334
3055,-134.75,65.25,22.349999999999998
3056,-134.75,64.75,22.041666666666668
3057,-134.75,64.25,23.541666666666668
3058,-134.75,63.75,22.53333333333333
3059,-134.75,63.25,20.366666666666667
3060,-134.75,62.75,21.299999999999997
3061,-134.75,62.25,23.341666666666665
3062,-134.75,61.75,20.525000000000002
3063,-134.75,61.25,20.258333333333336
3064,-134.75,60.75,22.700000000000003
3065,-134.75,60.25,17.008333333333336
3066,-134.75,59.75,57.18333333333333
3067,-134.75,59.25,66.48333333333335
3068,-134.75,58.75,115.69999999999999
3069,-134.75,58.25,136.42499999999998
3070,-134.75,56.75,233.95833333333334
3071,-134.75,56.25,351.6333333333334
3072,-134.75,-74.75,33.59166666666667
3073,-134.75,-75.25,33.65
3074,-134.75,-75.75,33.391666666666666
3075,-134.75,-76.25,32.324999999999996
3076,-134.75,-76.75,30.533333333333335
3077,-134.75,-77.25,26.733333333333334
3078,-134.75,-77.75,22.191666666666666
3079,-134.75,-78.25,17.625
3080,-134.75,-78.75,13.875
3081,-134.75,-79.25,9.991666666666667
3082,-134.75,-79.75,6.883333333333334
3083,-134.75,-80.25,5.291666666666667
3084,-134.75,-80.75,4.416666666666667
3085,-134.75,-81.25,3.983333333333334
3086,-134.75,-81.75,3.875
3087,-134.75,-82.25,3.8249999999999997
3088,-134.75,-82.75,3.725
3089,-134.75,-83.25,3.1583333333333337
3090,-134.75,-83.75,2.7916666666666665
3091,-134.75,-84.25,2.475
3092,-134.75,-84.75,2.0749999999999997
3093,-134.75,-85.25,1.7416666666666665
3094,-134.75,-85.75,1.2
3095,-134.75,-86.25,0.9833333333333334
3096,-134.75,-86.75,0.8083333333333335
3097,-134.75,-87.25,0.5166666666666667
3098,-134.75,-87.75,0.35000000000000003
3099,-134.75,-88.25,0.17499999999999996
3100,-134.75,-88.75,0.08333333333333333
3101,-134.75,-89.25,0.05000000000000001
3102,-134.75,-89.75,0.06666666666666667
3103,-134.25,69.25,6.191666666666667
3104,-134.25,68.75,11.016666666666667
3105,-134.25,68.25,12.975000000000001
3106,-134.25,67.75,13.808333333333335
3107,-134.25,67.25,13.933333333333332
3108,-134.25,66.75,15.225
3109,-134.25,66.25,18.141666666666666
3110,-134.25,65.75,21.183333333333334
3111,-134.25,65.25,22.75
3112,-134.25,64.75,22.558333333333334
3113,-134.25,64.25,22.71666666666667
3114,-134.25,63.75,21.650000000000002
3115,-134.25,63.25,20.583333333333332
3116,-134.25,62.75,21.391666666666666
3117,-134.25,62.25,24.0
3118,-134.25,61.75,20.633333333333333
3119,-134.25,61.25,19.991666666666667
3120,-134.25,60.75,21.525000000000002
3121,-134.25,60.25,16.64166666666667
3122,-134.25,59.75,23.816666666666663
3123,-134.25,59.25,36.7
3124,-134.25,58.75,132.00000000000003
3125,-134.25,58.25,185.4666666666667
3126,-134.25,57.75,111.25833333333333
3127,-134.25,57.25,90.58333333333333
3128,-134.25,56.75,155.87500000000003
3129,-134.25,56.25,243.54999999999998
3130,-134.25,-74.75,33.633333333333326
3131,-134.25,-75.25,33.65
3132,-134.25,-75.75,33.35833333333334
3133,-134.25,-76.25,32.199999999999996
3134,-134.25,-76.75,30.150000000000002
3135,-134.25,-77.25,26.266666666666666
3136,-134.25,-77.75,21.71666666666667
3137,-134.25,-78.25,17.033333333333335
3138,-134.25,-78.75,13.408333333333333
3139,-134.25,-79.25,9.775
3140,-134.25,-79.75,6.683333333333334
3141,-134.25,-80.25,5.133333333333334
3142,-134.25,-80.75,4.1499999999999995
3143,-134.25,-81.25,3.633333333333333
3144,-134.25,-81.75,3.5499999999999994
3145,-134.25,-82.25,3.516666666666667
3146,-134.25,-82.75,3.466666666666667
3147,-134.25,-83.25,3.0416666666666665
3148,-134.25,-83.75,2.566666666666667
3149,-134.25,-84.25,2.25
3150,-134.25,-84.75,1.9166666666666667
3151,-134.25,-85.25,1.3833333333333335
3152,-134.25,-85.75,1.1583333333333334
3153,-134.25,-86.25,0.9583333333333334
3154,-134.25,-86.75,0.7833333333333333
3155,-134.25,-87.25,0.5083333333333334
3156,-134.25,-87.75,0.3333333333333333
3157,-134.25,-88.25,0.15
3158,-134.25,-88.75,0.08333333333333333
3159,-134.25,-89.25,0.05000000000000001
3160,-134.25,-89.75,0.06666666666666667
3161,-133.75,69.25,5.608333333333333
3162,-133.75,68.75,11.475000000000001
3163,-133.75,68.25,13.966666666666667
3164,-133.75,67.75,13.958333333333334
3165,-133.75,67.25,14.041666666666666
3166,-133.75,66.75,14.95833333333333
3167,-133.75,66.25,17.3
3168,-133.75,65.75,20.425
3169,-133.75,65.25,23.675
3170,-133.75,64.75,23.358333333333334
3171,-133.75,64.25,22.483333333333334
3172,-133.75,63.75,20.908333333333335
3173,-133.75,63.25,20.175
3174,-133.75,62.75,21.208333333333332
3175,-133.75,62.25,19.683333333333334
3176,-133.75,61.75,19.60833333333333
3177,-133.75,61.25,19.51666666666667
3178,-133.75,60.75,21.275
3179,-133.75,60.25,18.98333333333333
3180,-133.75,59.75,15.658333333333331
3181,-133.75,59.25,24.04166666666666
3182,-133.75,58.75,118.58333333333333
3183,-133.75,58.25,176.83333333333334
3184,-133.75,56.75,58.44166666666666
3185,-133.75,-75.25,33.65
3186,-133.75,-75.75,33.199999999999996
3187,-133.75,-76.25,32.34166666666667
3188,-133.75,-76.75,29.733333333333338
3189,-133.75,-77.25,25.766666666666662
3190,-133.75,-77.75,20.950000000000003
3191,-133.75,-78.25,16.658333333333335
3192,-133.75,-78.75,12.933333333333332
3193,-133.75,-79.25,9.558333333333332
3194,-133.75,-79.75,6.483333333333334
3195,-133.75,-80.25,4.9
3196,-133.75,-80.75,3.866666666666666
3197,-133.75,-81.25,3.2916666666666665
3198,-133.75,-81.75,3.2500000000000004
3199,-133.75,-82.25,3.233333333333334
3200,-133.75,-82.75,3.1999999999999997
3201,-133.75,-83.25,2.858333333333333
3202,-133.75,-83.75,2.358333333333334
3203,-133.75,-84.25,2.0749999999999997
3204,-133.75,-84.75,1.7666666666666666
3205,-133.75,-85.25,1.325
3206,-133.75,-85.75,1.1166666666666665
3207,-133.75,-86.25,0.9250000000000002
3208,-133.75,-86.75,0.6666666666666666
3209,-133.75,-87.25,0.4833333333333334
3210,-133.75,-87.75,0.3166666666666667
3211,-133.75,-88.25,0.1416666666666667
3212,-133.75,-88.75,0.08333333333333333
3213,-133.75,-89.25,0.041666666666666664
3214,-133.75,-89.75,0.06666666666666667
3215,-133.25,69.25,5.183333333333334
3216,-133.25,68.75,11.375
3217,-133.25,68.25,14.116666666666667
3218,-133.25,67.75,13.999999999999998
3219,-133.25,67.25,14.074999999999998
3220,-133.25,66.75,14.883333333333331
3221,-133.25,66.25,16.691666666666666
3222,-133.25,65.75,19.425
3223,-133.25,65.25,23.099999999999994
3224,-133.25,64.75,24.041666666666668
3225,-133.25,64.25,22.091666666666665
3226,-133.25,63.75,20.18333333333333
3227,-133.25,63.25,19.183333333333334
3228,-133.25,62.75,20.133333333333333
3229,-133.25,62.25,13.758333333333333
3230,-133.25,61.75,17.908333333333335
3231,-133.25,61.25,18.825
3232,-133.25,60.75,21.325000000000006
3233,-133.25,60.25,18.55
3234,-133.25,59.75,13.674999999999999
3235,-133.25,59.25,19.775000000000002
3236,-133.25,58.75,110.56666666666666
3237,-133.25,58.25,142.30833333333334
3238,-133.25,57.75,86.05
3239,-133.25,57.25,10.1
3240,-133.25,56.25,106.97500000000001
3241,-133.25,55.75,163.0583333333333
3242,-133.25,55.25,162.9416666666667
3243,-133.25,-75.25,33.63333333333333
3244,-133.25,-75.75,33.25000000000001
3245,-133.25,-76.25,31.974999999999998
3246,-133.25,-76.75,29.316666666666666
3247,-133.25,-77.25,25.241666666666664
3248,-133.25,-77.75,20.375
3249,-133.25,-78.25,16.124999999999996
3250,-133.25,-78.75,12.475
3251,-133.25,-79.25,9.341666666666667
3252,-133.25,-79.75,6.3
3253,-133.25,-80.25,4.7250000000000005
3254,-133.25,-80.75,3.6
3255,-133.25,-81.25,2.991666666666667
3256,-133.25,-81.75,2.9500000000000006
3257,-133.25,-82.25,2.983333333333333
3258,-133.25,-82.75,2.9583333333333335
3259,-133.25,-83.25,2.775
3260,-133.25,-83.75,2.4499999999999997
3261,-133.25,-84.25,1.8916666666666666
3262,-133.25,-84.75,1.5999999999999999
3263,-133.25,-85.25,1.2416666666666665
3264,-133.25,-85.75,1.0666666666666667
3265,-133.25,-86.25,0.9083333333333333
3266,-133.25,-86.75,0.6499999999999999
3267,-133.25,-87.25,0.4666666666666666
3268,-133.25,-87.75,0.2916666666666667
3269,-133.25,-88.25,0.1416666666666667
3270,-133.25,-88.75,0.08333333333333333
3271,-133.25,-89.25,0.041666666666666664
3272,-133.25,-89.75,0.06666666666666667
3273,-132.75,69.25,4.841666666666666
3274,-132.75,68.75,10.733333333333334
3275,-132.75,68.25,13.866666666666667
3276,-132.75,67.75,13.866666666666665
3277,-132.75,67.25,14.125000000000002
3278,-132.75,66.75,14.94166666666667
3279,-132.75,66.25,16.291666666666668
3280,-132.75,65.75,17.783333333333335
3281,-132.75,65.25,21.175
3282,-132.75,64.75,24.383333333333336
3283,-132.75,64.25,22.308333333333334
3284,-132.75,63.75,19.575000000000003
3285,-132.75,63.25,18.066666666666666
3286,-132.75,62.75,18.1
3287,-132.75,62.25,15.333333333333334
3288,-132.75,61.75,15.291666666666666
3289,-132.75,61.25,17.900000000000002
3290,-132.75,60.75,20.391666666666666
3291,-132.75,60.25,16.73333333333333
3292,-132.75,59.75,14.058333333333335
3293,-132.75,59.25,19.675
3294,-132.75,58.75,99.50833333333333
3295,-132.75,58.25,93.36666666666667
3296,-132.75,57.75,33.716666666666676
3297,-132.75,57.25,17.8
3298,-132.75,55.75,150.775
3299,-132.75,55.25,87.55
3300,-132.75,53.75,115.54166666666664
3301,-132.75,-75.25,33.63333333333334
3302,-132.75,-75.75,33.10833333333333
3303,-132.75,-76.25,31.78333333333333
3304,-132.75,-76.75,28.983333333333334
3305,-132.75,-77.25,24.758333333333336
3306,-132.75,-77.75,19.841666666666665
3307,-132.75,-78.25,15.733333333333333
3308,-132.75,-78.75,12.441666666666668
3309,-132.75,-79.25,9.1
3310,-132.75,-79.75,6.1000000000000005
3311,-132.75,-80.25,4.516666666666667
3312,-132.75,-80.75,3.3666666666666667
3313,-132.75,-81.25,2.6916666666666664
3314,-132.75,-81.75,2.6666666666666665
3315,-132.75,-82.25,2.7166666666666663
3316,-132.75,-82.75,3.25
3317,-132.75,-83.25,2.683333333333333
3318,-132.75,-83.75,2.058333333333333
3319,-132.75,-84.25,1.9916666666666665
3320,-132.75,-84.75,1.7750000000000001
3321,-132.75,-85.25,1.2
3322,-132.75,-85.75,1.0333333333333332
3323,-132.75,-86.25,0.9
3324,-132.75,-86.75,0.625
3325,-132.75,-87.25,0.4666666666666666
3326,-132.75,-87.75,0.2833333333333333
3327,-132.75,-88.25,0.1416666666666667
3328,-132.75,-88.75,0.08333333333333333
3329,-132.75,-89.25,0.041666666666666664
3330,-132.75,-89.75,0.06666666666666667
3331,-132.25,69.25,4.75
3332,-132.25,68.75,9.999999999999998
3333,-132.25,68.25,13.133333333333335
3334,-132.25,67.75,13.683333333333332
3335,-132.25,67.25,14.274999999999999
3336,-132.25,66.75,15.125
3337,-132.25,66.25,16.058333333333334
3338,-132.25,65.75,16.483333333333334
3339,-132.25,65.25,18.025
3340,-132.25,64.75,23.03333333333333
3341,-132.25,64.25,22.458333333333332
3342,-132.25,63.75,18.625
3343,-132.25,63.25,16.549999999999997
3344,-132.25,62.75,15.541666666666664
3345,-132.25,62.25,13.274999999999999
3346,-132.25,61.75,13.158333333333333
3347,-132.25,61.25,17.000000000000004
3348,-132.25,60.75,20.416666666666668
3349,-132.25,60.25,18.341666666666665
3350,-132.25,59.75,16.10833333333333
3351,-132.25,59.25,17.558333333333334
3352,-132.25,58.75,61.1
3353,-132.25,58.25,28.575000000000003
3354,-132.25,57.75,2.4916666666666667
3355,-132.25,57.25,10.208333333333334
3356,-132.25,56.75,23.716666666666665
3357,-132.25,56.25,49.991666666666674
3358,-132.25,55.75,166.70833333333331
3359,-132.25,54.75,202.35833333333335
3360,-132.25,53.25,138.15833333333336
3361,-132.25,-75.25,33.6
3362,-132.25,-75.75,33.05833333333334
3363,-132.25,-76.25,31.491666666666664
3364,-132.25,-76.75,28.616666666666664
3365,-132.25,-77.25,24.26666666666667
3366,-132.25,-77.75,19.333333333333332
3367,-132.25,-78.25,15.266666666666666
3368,-132.25,-78.75,11.799999999999999
3369,-132.25,-79.25,8.866666666666665
3370,-132.25,-79.75,5.883333333333333
3371,-132.25,-80.25,4.325
3372,-132.25,-80.75,3.125
3373,-132.25,-81.25,2.5
3374,-132.25,-81.75,2.4916666666666667
3375,-132.25,-82.25,2.533333333333333
3376,-132.25,-82.75,3.1333333333333333
3377,-132.25,-83.25,2.5833333333333335
3378,-132.25,-83.75,1.9833333333333332
3379,-132.25,-84.25,1.8
3380,-132.25,-84.75,1.3499999999999999
3381,-132.25,-85.25,1.0999999999999999
3382,-132.25,-85.75,0.9666666666666668
3383,-132.25,-86.25,0.85
3384,-132.25,-86.75,0.6166666666666667
3385,-132.25,-87.25,0.4333333333333333
3386,-132.25,-87.75,0.25833333333333336
3387,-132.25,-88.25,0.125
3388,-132.25,-88.75,0.08333333333333333
3389,-132.25,-89.25,0.041666666666666664
3390,-132.25,-89.75,0.06666666666666667
3391,-131.75,69.75,2.9916666666666667
3392,-131.75,69.25,4.941666666666667
3393,-131.75,68.75,9.25
3394,-131.75,68.25,12.366666666666665
3395,-131.75,67.75,13.549999999999999
3396,-131.75,67.25,14.574999999999998
3397,-131.75,66.75,15.483333333333334
3398,-131.75,66.25,16.1
3399,-131.75,65.75,16.05
3400,-131.75,65.25,16.791666666666668
3401,-131.75,64.75,20.466666666666665
3402,-131.75,64.25,21.95
3403,-131.75,63.75,17.991666666666667
3404,-131.75,63.25,15.458333333333334
3405,-131.75,62.75,13.783333333333337
3406,-131.75,62.25,12.091666666666667
3407,-131.75,61.75,12.750000000000002
3408,-131.75,61.25,17.425
3409,-131.75,60.75,22.066666666666663
3410,-131.75,60.25,23.64166666666667
3411,-131.75,59.75,22.025000000000002
3412,-131.75,59.25,21.308333333333337
3413,-131.75,58.75,22.491666666666664
3414,-131.75,58.25,5.491666666666667
3415,-131.75,57.75,0.7833333333333333
3416,-131.75,57.25,4.258333333333334
3417,-131.75,56.75,46.41666666666666
3418,-131.75,56.25,94.73333333333333
3419,-131.75,52.75,276.2083333333333
3420,-131.75,-75.25,33.63333333333333
3421,-131.75,-75.75,32.833333333333336
3422,-131.75,-76.25,31.333333333333332
3423,-131.75,-76.75,28.15833333333333
3424,-131.75,-77.25,23.741666666666664
3425,-131.75,-77.75,18.73333333333333
3426,-131.75,-78.25,14.725
3427,-131.75,-78.75,11.391666666666666
3428,-131.75,-79.25,8.475
3429,-131.75,-79.75,5.683333333333333
3430,-131.75,-80.25,4.133333333333334
3431,-131.75,-80.75,2.908333333333333
3432,-131.75,-81.25,2.375
3433,-131.75,-81.75,2.391666666666666
3434,-131.75,-82.25,2.433333333333333
3435,-131.75,-82.75,2.4250000000000003
3436,-131.75,-83.25,2.3333333333333335
3437,-131.75,-83.75,1.9166666666666667
3438,-131.75,-84.25,1.5333333333333332
3439,-131.75,-84.75,1.2083333333333333
3440,-131.75,-85.25,1.0083333333333335
3441,-131.75,-85.75,0.875
3442,-131.75,-86.25,0.7916666666666666
3443,-131.75,-86.75,0.5750000000000001
3444,-131.75,-87.25,0.4333333333333333
3445,-131.75,-87.75,0.25
3446,-131.75,-88.25,0.11666666666666665
3447,-131.75,-88.75,0.08333333333333333
3448,-131.75,-89.25,0.041666666666666664
3449,-131.75,-89.75,0.06666666666666667
3450,-131.25,69.75,3.0749999999999997
3451,-131.25,69.25,4.941666666666667
3452,-131.25,68.75,8.558333333333334
3453,-131.25,68.25,11.700000000000001
3454,-131.25,67.75,13.549999999999999
3455,-131.25,67.25,15.016666666666667
3456,-131.25,66.75,15.899999999999999
3457,-131.25,66.25,16.349999999999998
3458,-131.25,65.75,16.416666666666668
3459,-131.25,65.25,16.78333333333333
3460,-131.25,64.75,18.01666666666667
3461,-131.25,64.25,21.141666666666662
3462,-131.25,63.75,17.366666666666667
3463,-131.25,63.25,15.358333333333333
3464,-131.25,62.75,13.875
3465,-131.25,62.25,12.941666666666668
3466,-131.25,61.75,14.225000000000001
3467,-131.25,61.25,19.51666666666667
3468,-131.25,60.75,24.049999999999997
3469,-131.25,60.25,28.66666666666667
3470,-131.25,59.75,28.125000000000004
3471,-131.25,59.25,25.724999999999998
3472,-131.25,58.75,16.150000000000002
3473,-131.25,58.25,4.95
3474,-131.25,57.75,0.5
3475,-131.25,57.25,3.7249999999999996
3476,-131.25,56.75,53.95833333333332
3477,-131.25,56.25,123.73333333333333
3478,-131.25,55.75,243.82500000000002
3479,-131.25,55.25,261.9833333333333
3480,-131.25,52.25,185.12500000000003
3481,-131.25,-75.25,33.63333333333333
3482,-131.25,-75.75,32.891666666666666
3483,-131.25,-76.25,31.00833333333333
3484,-131.25,-76.75,27.758333333333336
3485,-131.25,-77.25,23.133333333333336
3486,-131.25,-77.75,18.258333333333333
3487,-131.25,-78.25,14.200000000000001
3488,-131.25,-78.75,10.866666666666667
3489,-131.25,-79.25,8.0
3490,-131.25,-79.75,5.4750000000000005
3491,-131.25,-80.25,3.9583333333333326
3492,-131.25,-80.75,2.6666666666666665
3493,-131.25,-81.25,2.2583333333333333
3494,-131.25,-81.75,2.275
3495,-131.25,-82.25,2.3249999999999997
3496,-131.25,-82.75,2.316666666666667
3497,-131.25,-83.25,2.225
3498,-131.25,-83.75,1.825
3499,-131.25,-84.25,1.4416666666666667
3500,-131.25,-84.75,1.0833333333333333
3501,-131.25,-85.25,0.8916666666666666
3502,-131.25,-85.75,0.8166666666666668
3503,-131.25,-86.25,0.7416666666666667
3504,-131.25,-86.75,0.5750000000000001
3505,-131.25,-87.25,0.4083333333333334
3506,-131.25,-87.75,0.22499999999999998
3507,-131.25,-88.25,0.11666666666666665
3508,-131.25,-88.75,0.075
3509,-131.25,-89.25,0.041666666666666664
3510,-131.25,-89.75,0.06666666666666667
3511,-130.75,69.75,3.108333333333333
3512,-130.75,69.25,4.558333333333334
3513,-130.75,68.75,7.916666666666668
