,Longitude,Latitude,Annual Average
27869,-31.25,-87.75,0.30833333333333335
27870,-31.25,-88.25,0.125
27871,-31.25,-88.75,0.03333333333333333
27872,-31.25,-89.25,0.0
27873,-31.25,-89.75,0.0
27874,-30.75,83.25,11.333333333333334
27875,-30.75,82.75,11.683333333333332
27876,-30.75,82.25,12.133333333333335
27877,-30.75,81.75,12.575000000000003
27878,-30.75,81.25,13.024999999999999
27879,-30.75,80.75,13.491666666666667
27880,-30.75,80.25,13.91666666666667
27881,-30.75,79.75,14.358333333333333
27882,-30.75,79.25,14.758333333333333
27883,-30.75,78.75,15.258333333333335
27884,-30.75,78.25,15.691666666666668
27885,-30.75,77.75,16.183333333333334
27886,-30.75,77.25,17.058333333333334
27887,-30.75,76.75,18.141666666666666
27888,-30.75,76.25,19.333333333333332
27889,-30.75,75.75,20.683333333333334
27890,-30.75,75.25,21.900000000000002
27891,-30.75,74.75,23.375000000000004
27892,-30.75,74.25,25.09166666666667
27893,-30.75,73.75,26.591666666666665
27894,-30.75,73.25,28.116666666666664
27895,-30.75,72.75,29.358333333333324
27896,-30.75,72.25,31.60833333333333
27897,-30.75,71.75,33.9
27898,-30.75,71.25,37.074999999999996
27899,-30.75,70.75,41.208333333333336
27900,-30.75,70.25,46.991666666666674
27901,-30.75,69.75,53.24166666666667
27902,-30.75,69.25,58.34166666666666
27903,-30.75,68.75,61.24999999999999
27904,-30.75,-77.25,26.724999999999994
27905,-30.75,-77.75,27.46666666666667
27906,-30.75,-78.25,27.11666666666667
27907,-30.75,-78.75,25.783333333333335
27908,-30.75,-79.25,24.774999999999995
27909,-30.75,-80.75,22.816666666666666
27910,-30.75,-81.25,22.316666666666666
27911,-30.75,-81.75,21.366666666666664
27912,-30.75,-82.25,19.841666666666672
27913,-30.75,-82.75,17.666666666666664
27914,-30.75,-83.25,15.216666666666663
27915,-30.75,-83.75,12.716666666666669
27916,-30.75,-84.25,10.441666666666666
27917,-30.75,-84.75,8.533333333333333
27918,-30.75,-85.25,6.891666666666667
27919,-30.75,-85.75,4.666666666666667
27920,-30.75,-86.25,2.8749999999999996
27921,-30.75,-86.75,1.5416666666666667
27922,-30.75,-87.25,0.8166666666666668
27923,-30.75,-87.75,0.32500000000000007
27924,-30.75,-88.25,0.125
27925,-30.75,-88.75,0.03333333333333333
27926,-30.75,-89.25,0.0
27927,-30.75,-89.75,0.0
27928,-30.25,83.25,11.408333333333331
27929,-30.25,82.75,11.758333333333335
27930,-30.25,82.25,12.241666666666667
27931,-30.25,81.75,12.65
27932,-30.25,81.25,13.083333333333334
27933,-30.25,80.75,13.5
27934,-30.25,80.25,13.941666666666665
27935,-30.25,79.75,14.391666666666666
27936,-30.25,79.25,14.816666666666668
27937,-30.25,78.75,15.291666666666664
27938,-30.25,78.25,15.691666666666665
27939,-30.25,77.75,16.3
27940,-30.25,77.25,17.14166666666667
27941,-30.25,76.75,18.183333333333334
27942,-30.25,76.25,19.275
27943,-30.25,75.75,20.34166666666667
27944,-30.25,75.25,21.841666666666665
27945,-30.25,74.75,23.349999999999998
27946,-30.25,74.25,25.016666666666666
27947,-30.25,73.75,26.516666666666666
27948,-30.25,73.25,27.95
27949,-30.25,72.75,29.316666666666666
27950,-30.25,72.25,31.141666666666666
27951,-30.25,71.75,33.79166666666667
27952,-30.25,71.25,36.708333333333336
27953,-30.25,70.75,40.599999999999994
27954,-30.25,70.25,46.125
27955,-30.25,69.75,52.59166666666667
27956,-30.25,69.25,58.491666666666674
27957,-30.25,68.75,62.31666666666666
27958,-30.25,-76.75,25.675
27959,-30.25,-77.25,26.45
27960,-30.25,-77.75,27.075000000000003
27961,-30.25,-78.25,26.8
27962,-30.25,-78.75,26.141666666666666
27963,-30.25,-79.25,24.8
27964,-30.25,-80.25,23.316666666666666
27965,-30.25,-80.75,22.90833333333333
27966,-30.25,-81.25,22.383333333333336
27967,-30.25,-81.75,21.433333333333334
27968,-30.25,-82.25,19.9
27969,-30.25,-82.75,17.666666666666664
27970,-30.25,-83.25,15.191666666666665
27971,-30.25,-83.75,12.716666666666669
27972,-30.25,-84.25,10.433333333333332
27973,-30.25,-84.75,8.516666666666664
27974,-30.25,-85.25,6.883333333333334
27975,-30.25,-85.75,4.658333333333333
27976,-30.25,-86.25,2.8666666666666667
27977,-30.25,-86.75,1.5333333333333332
27978,-30.25,-87.25,0.8166666666666668
27979,-30.25,-87.75,0.32500000000000007
27980,-30.25,-88.25,0.11666666666666668
27981,-30.25,-88.75,0.03333333333333333
27982,-30.25,-89.25,0.0
27983,-30.25,-89.75,0.0
27984,-29.75,83.25,11.441666666666665
27985,-29.75,82.75,11.791666666666666
27986,-29.75,82.25,12.299999999999999
27987,-29.75,81.75,12.725
27988,-29.75,81.25,13.125
27989,-29.75,80.75,13.524999999999999
27990,-29.75,80.25,13.975000000000001
27991,-29.75,79.75,14.416666666666666
27992,-29.75,79.25,14.833333333333336
27993,-29.75,78.75,15.325000000000001
27994,-29.75,78.25,15.674999999999999
27995,-29.75,77.75,16.333333333333332
27996,-29.75,77.25,16.974999999999998
27997,-29.75,76.75,18.2
27998,-29.75,76.25,19.175000000000004
27999,-29.75,75.75,20.208333333333332
28000,-29.75,75.25,21.825
28001,-29.75,74.75,23.366666666666664
28002,-29.75,74.25,25.01666666666667
28003,-29.75,73.75,26.516666666666662
28004,-29.75,73.25,28.24166666666667
28005,-29.75,72.75,29.333333333333332
28006,-29.75,72.25,31.599999999999998
28007,-29.75,71.75,33.583333333333336
28008,-29.75,71.25,36.43333333333334
28009,-29.75,70.75,40.016666666666666
28010,-29.75,70.25,45.224999999999994
28011,-29.75,69.75,51.65833333333333
28012,-29.75,69.25,58.34166666666667
28013,-29.75,68.75,63.34166666666667
28014,-29.75,-76.75,25.700000000000003
28015,-29.75,-77.25,26.166666666666668
28016,-29.75,-77.75,26.683333333333326
28017,-29.75,-78.25,26.475000000000005
28018,-29.75,-78.75,26.0
28019,-29.75,-79.25,24.775000000000002
28020,-29.75,-80.25,23.399999999999995
28021,-29.75,-80.75,22.95833333333333
28022,-29.75,-81.25,22.441666666666666
28023,-29.75,-81.75,21.5
28024,-29.75,-82.25,19.89166666666667
28025,-29.75,-82.75,17.675
28026,-29.75,-83.25,15.166666666666666
28027,-29.75,-83.75,12.700000000000001
28028,-29.75,-84.25,10.408333333333333
28029,-29.75,-84.75,8.466666666666667
28030,-29.75,-85.25,6.866666666666666
28031,-29.75,-85.75,4.608333333333333
28032,-29.75,-86.25,2.8166666666666664
28033,-29.75,-86.75,1.5166666666666668
28034,-29.75,-87.25,0.8166666666666668
28035,-29.75,-87.75,0.32500000000000007
28036,-29.75,-88.25,0.11666666666666668
28037,-29.75,-88.75,0.03333333333333333
28038,-29.75,-89.25,0.0
28039,-29.75,-89.75,0.0
28040,-29.25,83.25,11.533333333333333
28041,-29.25,82.75,11.85
28042,-29.25,82.25,12.275
28043,-29.25,81.75,12.791666666666666
28044,-29.25,81.25,13.199999999999998
28045,-29.25,80.75,13.525
28046,-29.25,80.25,13.958333333333334
28047,-29.25,79.75,14.433333333333332
28048,-29.25,79.25,14.850000000000001
28049,-29.25,78.75,15.333333333333334
28050,-29.25,78.25,15.633333333333335
28051,-29.25,77.75,16.366666666666667
28052,-29.25,77.25,16.975
28053,-29.25,76.75,18.25833333333333
28054,-29.25,76.25,19.09166666666667
28055,-29.25,75.75,20.21666666666667
28056,-29.25,75.25,21.708333333333332
28057,-29.25,74.75,23.36666666666667
28058,-29.25,74.25,24.983333333333334
28059,-29.25,73.75,26.466666666666665
28060,-29.25,73.25,27.91666666666667
28061,-29.25,72.75,29.59166666666667
28062,-29.25,72.25,31.149999999999995
28063,-29.25,71.75,33.449999999999996
28064,-29.25,71.25,36.175
28065,-29.25,70.75,39.45
28066,-29.25,70.25,44.291666666666664
28067,-29.25,69.75,50.56666666666667
28068,-29.25,69.25,57.925000000000004
28069,-29.25,68.75,64.00833333333334
28070,-29.25,-76.75,25.575000000000003
28071,-29.25,-77.25,25.88333333333333
28072,-29.25,-77.75,26.358333333333334
28073,-29.25,-78.25,26.200000000000003
28074,-29.25,-78.75,25.84166666666667
28075,-29.25,-79.25,24.75
28076,-29.25,-79.75,23.925
28077,-29.25,-80.25,23.39166666666667
28078,-29.25,-80.75,23.058333333333334
28079,-29.25,-81.25,22.525000000000002
28080,-29.25,-81.75,21.541666666666668
28081,-29.25,-82.25,19.925
28082,-29.25,-82.75,17.675
28083,-29.25,-83.25,15.183333333333335
28084,-29.25,-83.75,12.658333333333331
28085,-29.25,-84.25,10.383333333333331
28086,-29.25,-84.75,8.383333333333335
28087,-29.25,-85.25,6.825
28088,-29.25,-85.75,4.5666666666666655
28089,-29.25,-86.25,2.7916666666666665
28090,-29.25,-86.75,1.5166666666666666
28091,-29.25,-87.25,0.8083333333333332
28092,-29.25,-87.75,0.30833333333333335
28093,-29.25,-88.25,0.11666666666666668
28094,-29.25,-88.75,0.025000000000000005
28095,-29.25,-89.25,0.0
28096,-29.25,-89.75,0.0
28097,-28.75,83.25,11.616666666666667
28098,-28.75,82.75,11.941666666666665
28099,-28.75,82.25,12.383333333333335
28100,-28.75,81.75,12.858333333333334
28101,-28.75,81.25,13.25
28102,-28.75,80.75,13.591666666666667
28103,-28.75,80.25,13.991666666666667
28104,-28.75,79.75,14.449999999999998
28105,-28.75,79.25,14.841666666666669
28106,-28.75,78.75,15.316666666666665
28107,-28.75,78.25,15.616666666666665
28108,-28.75,77.75,16.325
28109,-28.75,77.25,17.024999999999995
28110,-28.75,76.75,18.01666666666667
28111,-28.75,76.25,19.083333333333332
28112,-28.75,75.75,20.291666666666668
28113,-28.75,75.25,21.708333333333332
28114,-28.75,74.75,23.325
28115,-28.75,74.25,24.933333333333326
28116,-28.75,73.75,26.425
28117,-28.75,73.25,27.875
28118,-28.75,72.75,29.475000000000005
28119,-28.75,72.25,31.233333333333334
28120,-28.75,71.75,33.275
28121,-28.75,71.25,35.85833333333333
28122,-28.75,70.75,38.96666666666667
28123,-28.75,70.25,43.4
28124,-28.75,69.75,49.400000000000006
28125,-28.75,69.25,57.18333333333333
28126,-28.75,68.75,64.95
28127,-28.75,-76.75,25.391666666666666
28128,-28.75,-77.25,25.649999999999995
28129,-28.75,-77.75,26.024999999999995
28130,-28.75,-78.25,25.933333333333334
28131,-28.75,-78.75,25.65833333333333
28132,-28.75,-79.25,24.708333333333332
28133,-28.75,-79.75,23.933333333333334
28134,-28.75,-80.25,23.45833333333333
28135,-28.75,-80.75,23.025000000000002
28136,-28.75,-81.25,22.46666666666667
28137,-28.75,-81.75,21.583333333333332
28138,-28.75,-82.25,19.925
28139,-28.75,-82.75,17.683333333333334
28140,-28.75,-83.25,15.158333333333337
28141,-28.75,-83.75,12.633333333333331
28142,-28.75,-84.25,10.333333333333332
28143,-28.75,-84.75,8.391666666666667
28144,-28.75,-85.25,6.800000000000001
28145,-28.75,-85.75,4.558333333333333
28146,-28.75,-86.25,2.783333333333333
28147,-28.75,-86.75,1.5083333333333335
28148,-28.75,-87.25,0.7999999999999999
28149,-28.75,-87.75,0.30833333333333335
28150,-28.75,-88.25,0.11666666666666668
28151,-28.75,-88.75,0.025000000000000005
28152,-28.75,-89.25,0.0
28153,-28.75,-89.75,0.0
28154,-28.25,83.25,11.658333333333333
28155,-28.25,82.75,12.0
28156,-28.25,82.25,12.433333333333335
28157,-28.25,81.75,12.883333333333333
28158,-28.25,81.25,13.275
28159,-28.25,80.75,13.625
28160,-28.25,80.25,14.025
28161,-28.25,79.75,14.449999999999998
28162,-28.25,79.25,14.866666666666665
28163,-28.25,78.75,15.316666666666665
28164,-28.25,78.25,15.616666666666665
28165,-28.25,77.75,16.308333333333334
28166,-28.25,77.25,16.833333333333336
28167,-28.25,76.75,17.958333333333332
28168,-28.25,76.25,19.033333333333335
28169,-28.25,75.75,20.266666666666666
28170,-28.25,75.25,21.616666666666664
28171,-28.25,74.75,23.28333333333333
28172,-28.25,74.25,24.883333333333336
28173,-28.25,73.75,26.358333333333334
28174,-28.25,73.25,27.75833333333333
28175,-28.25,72.75,29.375
28176,-28.25,72.25,31.0
28177,-28.25,71.75,33.041666666666664
28178,-28.25,71.25,35.62499999999999
28179,-28.25,70.75,38.6
28180,-28.25,70.25,42.86666666666667
28181,-28.25,69.75,48.224999999999994
28182,-28.25,69.25,56.166666666666664
28183,-28.25,68.75,65.30833333333334
28184,-28.25,-76.75,25.25833333333333
28185,-28.25,-77.25,25.425
28186,-28.25,-77.75,25.783333333333335
28187,-28.25,-78.25,25.883333333333336
28188,-28.25,-78.75,25.50833333333333
28189,-28.25,-79.25,24.641666666666666
28190,-28.25,-79.75,23.950000000000003
28191,-28.25,-80.25,23.500000000000004
28192,-28.25,-80.75,23.116666666666664
28193,-28.25,-81.25,22.533333333333335
28194,-28.25,-81.75,21.616666666666664
28195,-28.25,-82.25,19.98333333333333
28196,-28.25,-82.75,17.666666666666668
28197,-28.25,-83.25,15.050000000000002
28198,-28.25,-83.75,12.591666666666667
28199,-28.25,-84.25,10.325
28200,-28.25,-84.75,8.4
28201,-28.25,-85.25,6.7250000000000005
28202,-28.25,-85.75,4.5249999999999995
28203,-28.25,-86.25,2.7750000000000004
28204,-28.25,-86.75,1.4833333333333334
28205,-28.25,-87.25,0.8250000000000001
28206,-28.25,-87.75,0.30833333333333335
28207,-28.25,-88.25,0.11666666666666668
28208,-28.25,-88.75,0.025000000000000005
28209,-28.25,-89.25,0.0
28210,-28.25,-89.75,0.0
28211,-27.75,83.25,11.725
28212,-27.75,82.75,12.058333333333332
28213,-27.75,82.25,12.525
28214,-27.75,81.75,12.949999999999998
28215,-27.75,81.25,13.366666666666665
28216,-27.75,80.75,13.649999999999999
28217,-27.75,80.25,14.016666666666667
28218,-27.75,79.75,14.433333333333332
28219,-27.75,79.25,14.858333333333333
28220,-27.75,78.75,15.283333333333333
28221,-27.75,78.25,15.633333333333333
28222,-27.75,77.75,16.108333333333334
28223,-27.75,77.25,16.808333333333334
28224,-27.75,76.75,17.599999999999998
28225,-27.75,76.25,18.924999999999997
28226,-27.75,75.75,20.158333333333335
28227,-27.75,75.25,21.38333333333333
28228,-27.75,74.75,23.233333333333334
28229,-27.75,74.25,24.850000000000005
28230,-27.75,73.75,26.316666666666666
28231,-27.75,73.25,27.649999999999995
28232,-27.75,72.75,29.200000000000003
28233,-27.75,72.25,30.674999999999997
28234,-27.75,71.75,32.775
28235,-27.75,71.25,35.43333333333334
28236,-27.75,70.75,38.275
28237,-27.75,70.25,42.216666666666676
28238,-27.75,69.75,47.158333333333324
28239,-27.75,69.25,54.86666666666667
28240,-27.75,68.75,65.375
28241,-27.75,-76.75,25.116666666666664
28242,-27.75,-77.25,25.224999999999998
28243,-27.75,-77.75,25.50833333333333
28244,-27.75,-78.25,25.941666666666666
28245,-27.75,-78.75,25.333333333333332
28246,-27.75,-79.25,24.599999999999994
28247,-27.75,-79.75,24.125
28248,-27.75,-80.25,23.558333333333326
28249,-27.75,-80.75,23.175
28250,-27.75,-81.25,22.683333333333334
28251,-27.75,-81.75,21.65833333333333
28252,-27.75,-82.25,19.974999999999998
28253,-27.75,-82.75,17.658333333333335
28254,-27.75,-83.25,15.100000000000001
28255,-27.75,-83.75,12.558333333333335
28256,-27.75,-84.25,10.299999999999999
28257,-27.75,-84.75,8.341666666666667
28258,-27.75,-85.25,6.7
28259,-27.75,-85.75,4.499999999999999
28260,-27.75,-86.25,2.7416666666666667
28261,-27.75,-86.75,1.4749999999999999
28262,-27.75,-87.25,0.8250000000000001
28263,-27.75,-87.75,0.31666666666666665
28264,-27.75,-88.25,0.11666666666666668
28265,-27.75,-88.75,0.025000000000000005
28266,-27.75,-89.25,0.0
28267,-27.75,-89.75,0.0
28268,-27.25,83.25,11.775
28269,-27.25,82.75,12.133333333333333
28270,-27.25,82.25,12.599999999999996
28271,-27.25,81.75,12.991666666666667
28272,-27.25,81.25,13.383333333333333
28273,-27.25,80.75,13.716666666666667
28274,-27.25,80.25,14.025000000000004
28275,-27.25,79.75,14.433333333333335
28276,-27.25,79.25,14.824999999999998
28277,-27.25,78.75,15.274999999999997
28278,-27.25,78.25,15.58333333333333
28279,-27.25,77.75,15.966666666666667
28280,-27.25,77.25,16.8
28281,-27.25,76.75,17.524999999999995
28282,-27.25,76.25,18.875
28283,-27.25,75.75,20.041666666666668
28284,-27.25,75.25,21.39166666666667
28285,-27.25,74.75,23.13333333333333
28286,-27.25,74.25,24.775000000000002
28287,-27.25,73.75,26.275000000000002
28288,-27.25,73.25,27.55
28289,-27.25,72.75,28.900000000000002
28290,-27.25,72.25,30.26666666666667
28291,-27.25,71.75,32.625
28292,-27.25,71.25,35.23333333333334
28293,-27.25,70.75,38.13333333333333
28294,-27.25,69.75,46.25833333333333
28295,-27.25,69.25,53.46666666666667
28296,-27.25,68.75,65.05833333333335
28297,-27.25,38.75,103.11666666666667
28298,-27.25,-76.25,25.33333333333334
28299,-27.25,-76.75,24.991666666666664
28300,-27.25,-77.25,25.033333333333335
28301,-27.25,-77.75,25.275000000000002
28302,-27.25,-78.25,25.733333333333334
28303,-27.25,-78.75,25.166666666666668
28304,-27.25,-79.25,24.541666666666668
28305,-27.25,-79.75,24.150000000000002
28306,-27.25,-80.25,23.575000000000003
28307,-27.25,-80.75,23.200000000000003
28308,-27.25,-81.25,22.766666666666666
28309,-27.25,-81.75,21.716666666666665
28310,-27.25,-82.25,19.999999999999996
28311,-27.25,-82.75,17.650000000000002
28312,-27.25,-83.25,15.058333333333332
28313,-27.25,-83.75,12.491666666666665
28314,-27.25,-84.25,10.258333333333333
28315,-27.25,-84.75,8.333333333333334
28316,-27.25,-85.25,6.641666666666667
28317,-27.25,-85.75,4.458333333333333
28318,-27.25,-86.25,2.7416666666666667
28319,-27.25,-86.75,1.4750000000000003
28320,-27.25,-87.25,0.8166666666666668
28321,-27.25,-87.75,0.31666666666666665
28322,-27.25,-88.25,0.12500000000000003
28323,-27.25,-88.75,0.025000000000000005
28324,-27.25,-89.25,0.0
28325,-27.25,-89.75,0.0
28326,-26.75,83.25,11.875
28327,-26.75,82.75,12.191666666666668
28328,-26.75,82.25,12.65
28329,-26.75,81.75,13.016666666666666
28330,-26.75,81.25,13.391666666666666
28331,-26.75,80.75,13.733333333333334
28332,-26.75,80.25,14.016666666666667
28333,-26.75,79.75,14.408333333333333
28334,-26.75,79.25,14.775
28335,-26.75,78.75,15.233333333333334
28336,-26.75,78.25,15.616666666666667
28337,-26.75,77.75,16.008333333333333
28338,-26.75,77.25,16.441666666666666
28339,-26.75,76.75,17.358333333333334
28340,-26.75,76.25,18.75
28341,-26.75,75.75,19.999999999999996
28342,-26.75,75.25,21.458333333333332
28343,-26.75,74.75,22.933333333333334
28344,-26.75,74.25,24.71666666666667
28345,-26.75,73.75,26.233333333333334
28346,-26.75,73.25,27.39999999999999
28347,-26.75,72.75,28.63333333333333
28348,-26.75,72.25,30.008333333333336
28349,-26.75,71.75,32.166666666666664
28350,-26.75,71.25,35.0
28351,-26.75,70.75,37.96666666666667
28352,-26.75,69.75,45.54999999999999
28353,-26.75,69.25,52.1
28354,-26.75,68.75,64.18333333333335
28355,-26.75,-76.25,25.23333333333333
28356,-26.75,-76.75,24.891666666666666
28357,-26.75,-77.25,24.900000000000002
28358,-26.75,-77.75,25.058333333333337
28359,-26.75,-78.25,25.458333333333332
28360,-26.75,-78.75,25.00833333333333
28361,-26.75,-79.25,24.433333333333334
28362,-26.75,-79.75,23.941666666666666
28363,-26.75,-80.25,23.608333333333334
28364,-26.75,-80.75,23.24166666666667
28365,-26.75,-81.25,22.816666666666666
28366,-26.75,-81.75,21.724999999999998
28367,-26.75,-82.25,19.991666666666664
28368,-26.75,-82.75,17.64166666666667
28369,-26.75,-83.25,15.025
28370,-26.75,-83.75,12.450000000000001
28371,-26.75,-84.25,10.191666666666666
28372,-26.75,-84.75,8.266666666666666
28373,-26.75,-85.25,6.583333333333335
28374,-26.75,-85.75,4.408333333333333
28375,-26.75,-86.25,2.7083333333333335
28376,-26.75,-86.75,1.4833333333333334
28377,-26.75,-87.25,0.8083333333333335
28378,-26.75,-87.75,0.30833333333333335
28379,-26.75,-88.25,0.12500000000000003
28380,-26.75,-88.75,0.025000000000000005
28381,-26.75,-89.25,0.0
28382,-26.75,-89.75,0.0
28383,-26.25,83.25,11.941666666666665
28384,-26.25,82.75,12.25
28385,-26.25,82.25,12.733333333333334
28386,-26.25,81.75,13.066666666666665
28387,-26.25,81.25,13.466666666666667
28388,-26.25,80.75,13.75
28389,-26.25,80.25,14.049999999999999
28390,-26.25,79.75,14.425000000000002
28391,-26.25,79.25,14.758333333333338
28392,-26.25,78.75,15.208333333333336
28393,-26.25,78.25,15.583333333333336
28394,-26.25,77.75,15.933333333333335
28395,-26.25,77.25,16.40833333333333
28396,-26.25,76.75,17.166666666666668
28397,-26.25,76.25,18.566666666666666
28398,-26.25,75.75,19.89166666666667
28399,-26.25,75.25,21.183333333333334
28400,-26.25,74.75,22.84166666666667
28401,-26.25,74.25,24.666666666666668
28402,-26.25,73.75,26.183333333333334
28403,-26.25,72.25,29.5
28404,-26.25,71.75,31.749999999999996
28405,-26.25,71.25,34.86666666666667
28406,-26.25,70.75,37.875
28407,-26.25,69.75,44.925000000000004
28408,-26.25,69.25,50.83333333333334
28409,-26.25,-76.25,25.149999999999995
28410,-26.25,-76.75,24.825
28411,-26.25,-77.25,24.758333333333336
28412,-26.25,-77.75,24.90833333333333
