,Longitude,Latitude,Annual Average
2975,-135.75,-82.25,2.6166666666666663
2976,-135.75,-82.75,2.525
2977,-135.75,-83.25,2.341666666666667
2978,-135.75,-83.75,2.35
2979,-135.75,-84.25,2.3249999999999997
2980,-135.75,-84.75,2.15
2981,-135.75,-85.25,1.8083333333333333
2982,-135.75,-85.75,1.4583333333333333
2983,-135.75,-86.25,1.2666666666666666
2984,-135.75,-86.75,1.0333333333333332
2985,-135.75,-87.25,0.7749999999999999
2986,-135.75,-87.75,0.5166666666666666
2987,-135.75,-88.25,0.325
2988,-135.75,-88.75,0.19166666666666665
2989,-135.75,-89.25,0.09166666666666667
2990,-135.75,-89.75,0.025000000000000005
2991,-135.25,69.25,13.966666666666667
2992,-135.25,68.75,17.433333333333334
2993,-135.25,68.25,19.8
2994,-135.25,67.75,23.64166666666667
2995,-135.25,67.25,25.05
2996,-135.25,66.75,27.991666666666664
2997,-135.25,66.25,31.608333333333334
2998,-135.25,65.75,33.75833333333333
2999,-135.25,65.25,34.275
3000,-135.25,64.75,35.083333333333336
3001,-135.25,64.25,38.15833333333333
3002,-135.25,63.75,36.69166666666666
3003,-135.25,63.25,31.85833333333333
3004,-135.25,62.75,31.58333333333334
3005,-135.25,62.25,30.666666666666668
3006,-135.25,61.75,28.2
3007,-135.25,61.25,27.350000000000005
3008,-135.25,60.75,27.666666666666668
3009,-135.25,60.25,32.4
3010,-135.25,59.75,92.75833333333333
3011,-135.25,59.25,110.60833333333333
3012,-135.25,58.75,102.59166666666665
3013,-135.25,58.25,105.22500000000001
3014,-135.25,57.25,203.55833333333337
3015,-135.25,56.75,223.70000000000002
3016,-135.25,-74.75,31.53333333333333
3017,-135.25,-75.25,31.60833333333333
3018,-135.25,-75.75,31.65833333333333
3019,-135.25,-76.25,31.09166666666667
3020,-135.25,-76.75,29.0
3021,-135.25,-77.25,25.433333333333337
3022,-135.25,-77.75,20.925
3023,-135.25,-78.25,16.341666666666665
3024,-135.25,-78.75,12.583333333333334
3025,-135.25,-79.25,8.416666666666666
3026,-135.25,-79.75,5.5666666666666655
3027,-135.25,-80.25,3.9500000000000006
3028,-135.25,-80.75,3.008333333333334
3029,-135.25,-81.25,2.5166666666666666
3030,-135.25,-81.75,2.525
3031,-135.25,-82.25,2.566666666666667
3032,-135.25,-82.75,2.516666666666667
3033,-135.25,-83.25,2.2916666666666665
3034,-135.25,-83.75,2.225
3035,-135.25,-84.25,2.241666666666667
3036,-135.25,-84.75,2.0916666666666663
3037,-135.25,-85.25,1.691666666666667
3038,-135.25,-85.75,1.4249999999999998
3039,-135.25,-86.25,1.2666666666666668
3040,-135.25,-86.75,1.05
3041,-135.25,-87.25,0.7583333333333333
3042,-135.25,-87.75,0.5
3043,-135.25,-88.25,0.31666666666666665
3044,-135.25,-88.75,0.19166666666666665
3045,-135.25,-89.25,0.09166666666666667
3046,-135.25,-89.75,0.025000000000000005
3047,-134.75,69.25,13.300000000000002
3048,-134.75,68.75,17.71666666666667
3049,-134.75,68.25,21.05
3050,-134.75,67.75,24.60833333333333
3051,-134.75,67.25,25.64166666666667
3052,-134.75,66.75,27.674999999999997
3053,-134.75,66.25,31.166666666666668
3054,-134.75,65.75,34.40833333333334
3055,-134.75,65.25,36.68333333333333
3056,-134.75,64.75,37.6
3057,-134.75,64.25,39.94166666666667
3058,-134.75,63.75,38.833333333333336
3059,-134.75,63.25,35.46666666666666
3060,-134.75,62.75,34.208333333333336
3061,-134.75,62.25,34.675000000000004
3062,-134.75,61.75,29.941666666666663
3063,-134.75,61.25,27.883333333333336
3064,-134.75,60.75,27.691666666666666
3065,-134.75,60.25,24.858333333333334
3066,-134.75,59.75,73.64999999999999
3067,-134.75,59.25,87.74166666666667
3068,-134.75,58.75,133.06666666666666
3069,-134.75,58.25,153.64166666666668
3070,-134.75,56.75,245.20833333333337
3071,-134.75,56.25,228.01666666666665
3072,-134.75,-74.75,31.650000000000002
3073,-134.75,-75.25,31.700000000000003
3074,-134.75,-75.75,31.616666666666664
3075,-134.75,-76.25,30.575
3076,-134.75,-76.75,28.758333333333336
3077,-134.75,-77.25,25.008333333333336
3078,-134.75,-77.75,20.441666666666666
3079,-134.75,-78.25,15.850000000000001
3080,-134.75,-78.75,12.158333333333331
3081,-134.75,-79.25,8.291666666666666
3082,-134.75,-79.75,5.208333333333332
3083,-134.75,-80.25,3.616666666666667
3084,-134.75,-80.75,2.7083333333333335
3085,-134.75,-81.25,2.425
3086,-134.75,-81.75,2.441666666666667
3087,-134.75,-82.25,2.4833333333333334
3088,-134.75,-82.75,2.483333333333334
3089,-134.75,-83.25,2.2583333333333333
3090,-134.75,-83.75,2.1
3091,-134.75,-84.25,2.1250000000000004
3092,-134.75,-84.75,2.0083333333333333
3093,-134.75,-85.25,1.8499999999999996
3094,-134.75,-85.75,1.4166666666666667
3095,-134.75,-86.25,1.2416666666666667
3096,-134.75,-86.75,1.025
3097,-134.75,-87.25,0.6916666666666665
3098,-134.75,-87.75,0.4916666666666667
3099,-134.75,-88.25,0.30833333333333335
3100,-134.75,-88.75,0.19166666666666668
3101,-134.75,-89.25,0.09166666666666667
3102,-134.75,-89.75,0.025000000000000005
3103,-134.25,69.25,12.325000000000001
3104,-134.25,68.75,18.099999999999998
3105,-134.25,68.25,23.224999999999998
3106,-134.25,67.75,25.441666666666663
3107,-134.25,67.25,26.033333333333335
3108,-134.25,66.75,27.724999999999994
3109,-134.25,66.25,31.175
3110,-134.25,65.75,35.0
3111,-134.25,65.25,38.19166666666666
3112,-134.25,64.75,40.06666666666667
3113,-134.25,64.25,41.83333333333332
3114,-134.25,63.75,40.824999999999996
3115,-134.25,63.25,39.041666666666664
3116,-134.25,62.75,36.74166666666667
3117,-134.25,62.25,36.90833333333333
3118,-134.25,61.75,30.491666666666664
3119,-134.25,61.25,28.033333333333335
3120,-134.25,60.75,27.558333333333334
3121,-134.25,60.25,24.825
3122,-134.25,59.75,37.83333333333333
3123,-134.25,59.25,55.824999999999996
3124,-134.25,58.75,152.00833333333335
3125,-134.25,58.25,211.60833333333335
3126,-134.25,57.75,135.94166666666666
3127,-134.25,57.25,138.54166666666666
3128,-134.25,56.75,197.34166666666667
3129,-134.25,56.25,179.86666666666667
3130,-134.25,-74.75,31.783333333333335
3131,-134.25,-75.25,31.766666666666666
3132,-134.25,-75.75,31.48333333333333
3133,-134.25,-76.25,30.53333333333333
3134,-134.25,-76.75,28.475000000000005
3135,-134.25,-77.25,24.608333333333334
3136,-134.25,-77.75,20.058333333333334
3137,-134.25,-78.25,15.333333333333334
3138,-134.25,-78.75,11.774999999999999
3139,-134.25,-79.25,8.174999999999999
3140,-134.25,-79.75,5.091666666666666
3141,-134.25,-80.25,3.516666666666667
3142,-134.25,-80.75,2.5250000000000004
3143,-134.25,-81.25,2.325
3144,-134.25,-81.75,2.375
3145,-134.25,-82.25,2.4
3146,-134.25,-82.75,2.4083333333333337
3147,-134.25,-83.25,2.2583333333333333
3148,-134.25,-83.75,2.0166666666666666
3149,-134.25,-84.25,1.9500000000000002
3150,-134.25,-84.75,1.8916666666666666
3151,-134.25,-85.25,1.5250000000000001
3152,-134.25,-85.75,1.4000000000000001
3153,-134.25,-86.25,1.2416666666666667
3154,-134.25,-86.75,1.025
3155,-134.25,-87.25,0.6833333333333332
3156,-134.25,-87.75,0.4916666666666667
3157,-134.25,-88.25,0.3166666666666667
3158,-134.25,-88.75,0.19166666666666668
3159,-134.25,-89.25,0.09166666666666667
3160,-134.25,-89.75,0.025000000000000005
3161,-133.75,69.25,11.416666666666666
3162,-133.75,68.75,19.616666666666664
3163,-133.75,68.25,25.16666666666667
3164,-133.75,67.75,25.991666666666664
3165,-133.75,67.25,26.366666666666664
3166,-133.75,66.75,27.691666666666674
3167,-133.75,66.25,30.474999999999998
3168,-133.75,65.75,34.62499999999999
3169,-133.75,65.25,40.03333333333333
3170,-133.75,64.75,42.36666666666667
3171,-133.75,64.25,43.9
3172,-133.75,63.75,43.0
3173,-133.75,63.25,41.71666666666667
3174,-133.75,62.75,39.15833333333333
3175,-133.75,62.25,34.166666666666664
3176,-133.75,61.75,30.650000000000002
3177,-133.75,61.25,28.233333333333338
3178,-133.75,60.75,28.216666666666665
3179,-133.75,60.25,27.124999999999996
3180,-133.75,59.75,27.266666666666666
3181,-133.75,59.25,42.05833333333333
3182,-133.75,58.75,139.01666666666668
3183,-133.75,58.25,200.37499999999997
3184,-133.75,56.75,153.21666666666667
3185,-133.75,-75.25,31.86666666666667
3186,-133.75,-75.75,31.424999999999997
3187,-133.75,-76.25,30.766666666666666
3188,-133.75,-76.75,28.149999999999995
3189,-133.75,-77.25,24.166666666666668
3190,-133.75,-77.75,19.36666666666667
3191,-133.75,-78.25,15.066666666666665
3192,-133.75,-78.75,11.366666666666667
3193,-133.75,-79.25,8.008333333333333
3194,-133.75,-79.75,5.0
3195,-133.75,-80.25,3.391666666666667
3196,-133.75,-80.75,2.4
3197,-133.75,-81.25,2.2333333333333334
3198,-133.75,-81.75,2.2916666666666665
3199,-133.75,-82.25,2.325
3200,-133.75,-82.75,2.3499999999999996
3201,-133.75,-83.25,2.2333333333333334
3202,-133.75,-83.75,1.9666666666666668
3203,-133.75,-84.25,1.8333333333333333
3204,-133.75,-84.75,1.7833333333333334
3205,-133.75,-85.25,1.5166666666666668
3206,-133.75,-85.75,1.3833333333333335
3207,-133.75,-86.25,1.2083333333333333
3208,-133.75,-86.75,0.9166666666666669
3209,-133.75,-87.25,0.6749999999999999
3210,-133.75,-87.75,0.49166666666666664
3211,-133.75,-88.25,0.30833333333333335
3212,-133.75,-88.75,0.19166666666666668
3213,-133.75,-89.25,0.08333333333333333
3214,-133.75,-89.75,0.025000000000000005
3215,-133.25,69.25,10.941666666666665
3216,-133.25,68.75,20.608333333333338
3217,-133.25,68.25,26.775000000000002
3218,-133.25,67.75,26.191666666666663
3219,-133.25,67.25,26.475000000000005
3220,-133.25,66.75,27.525000000000002
3221,-133.25,66.25,29.758333333333336
3222,-133.25,65.75,33.74166666666667
3223,-133.25,65.25,39.94166666666666
3224,-133.25,64.75,44.07500000000001
3225,-133.25,64.25,45.525
3226,-133.25,63.75,45.43333333333334
3227,-133.25,63.25,44.4
3228,-133.25,62.75,41.59166666666666
3229,-133.25,62.25,30.566666666666666
3230,-133.25,61.75,30.558333333333334
3231,-133.25,61.25,28.46666666666667
3232,-133.25,60.75,28.933333333333334
3233,-133.25,60.25,26.099999999999998
3234,-133.25,59.75,23.95
3235,-133.25,59.25,37.375
3236,-133.25,58.75,131.8
3237,-133.25,58.25,168.36666666666667
3238,-133.25,57.75,131.15833333333336
3239,-133.25,57.25,102.93333333333335
3240,-133.25,56.25,165.94166666666666
3241,-133.25,55.75,185.76666666666668
3242,-133.25,55.25,194.20000000000002
3243,-133.25,-75.25,31.975000000000005
3244,-133.25,-75.75,31.558333333333334
3245,-133.25,-76.25,30.26666666666667
3246,-133.25,-76.75,27.833333333333332
3247,-133.25,-77.25,23.741666666666664
3248,-133.25,-77.75,18.908333333333335
3249,-133.25,-78.25,14.625
3250,-133.25,-78.75,10.983333333333334
3251,-133.25,-79.25,7.883333333333334
3252,-133.25,-79.75,4.883333333333333
3253,-133.25,-80.25,3.275
3254,-133.25,-80.75,2.3000000000000003
3255,-133.25,-81.25,2.1999999999999997
3256,-133.25,-81.75,2.2083333333333335
3257,-133.25,-82.25,2.2916666666666665
3258,-133.25,-82.75,2.2916666666666665
3259,-133.25,-83.25,2.225
3260,-133.25,-83.75,2.0166666666666666
3261,-133.25,-84.25,1.716666666666667
3262,-133.25,-84.75,1.6750000000000005
3263,-133.25,-85.25,1.4833333333333334
3264,-133.25,-85.75,1.3666666666666665
3265,-133.25,-86.25,1.2
3266,-133.25,-86.75,0.9166666666666666
3267,-133.25,-87.25,0.6749999999999999
3268,-133.25,-87.75,0.4666666666666666
3269,-133.25,-88.25,0.30833333333333335
3270,-133.25,-88.75,0.19166666666666668
3271,-133.25,-89.25,0.08333333333333333
3272,-133.25,-89.75,0.025000000000000005
3273,-132.75,69.25,10.708333333333334
3274,-132.75,68.75,19.84166666666667
3275,-132.75,68.25,25.825000000000003
3276,-132.75,67.75,26.05
3277,-132.75,67.25,26.55
3278,-132.75,66.75,27.325
3279,-132.75,66.25,28.99166666666666
3280,-132.75,65.75,31.900000000000002
3281,-132.75,65.25,38.20833333333333
3282,-132.75,64.75,45.19166666666667
3283,-132.75,64.25,47.50833333333333
3284,-132.75,63.75,48.458333333333336
3285,-132.75,63.25,48.11666666666667
3286,-132.75,62.75,43.875
3287,-132.75,62.25,35.133333333333326
3288,-132.75,61.75,30.200000000000003
3289,-132.75,61.25,28.60833333333333
3290,-132.75,60.75,28.616666666666664
3291,-132.75,60.25,24.116666666666664
3292,-132.75,59.75,24.45
3293,-132.75,59.25,37.475
3294,-132.75,58.75,122.03333333333335
3295,-132.75,58.25,122.80000000000001
3296,-132.75,57.75,84.81666666666668
3297,-132.75,57.25,119.77499999999999
3298,-132.75,55.75,179.98333333333335
3299,-132.75,55.25,137.31666666666666
3300,-132.75,53.75,157.65833333333336
3301,-132.75,-75.25,32.016666666666666
3302,-132.75,-75.75,31.508333333333336
3303,-132.75,-76.25,30.166666666666668
3304,-132.75,-76.75,27.575
3305,-132.75,-77.25,23.325000000000003
3306,-132.75,-77.75,18.466666666666665
3307,-132.75,-78.25,14.316666666666668
3308,-132.75,-78.75,11.066666666666665
3309,-132.75,-79.25,7.708333333333332
3310,-132.75,-79.75,4.758333333333335
3311,-132.75,-80.25,3.158333333333333
3312,-132.75,-80.75,2.2499999999999996
3313,-132.75,-81.25,2.108333333333333
3314,-132.75,-81.75,2.15
3315,-132.75,-82.25,2.2166666666666663
3316,-132.75,-82.75,2.4
3317,-132.75,-83.25,2.2083333333333335
3318,-132.75,-83.75,1.9000000000000001
3319,-132.75,-84.25,1.8583333333333334
3320,-132.75,-84.75,1.883333333333333
3321,-132.75,-85.25,1.4833333333333334
3322,-132.75,-85.75,1.3583333333333332
3323,-132.75,-86.25,1.2083333333333333
3324,-132.75,-86.75,0.8916666666666666
3325,-132.75,-87.25,0.6833333333333332
3326,-132.75,-87.75,0.4583333333333333
3327,-132.75,-88.25,0.3166666666666667
3328,-132.75,-88.75,0.19166666666666668
3329,-132.75,-89.25,0.075
3330,-132.75,-89.75,0.025000000000000005
3331,-132.25,69.25,10.933333333333332
3332,-132.25,68.75,18.966666666666665
3333,-132.25,68.25,24.558333333333337
3334,-132.25,67.75,25.766666666666666
3335,-132.25,67.25,26.45833333333333
3336,-132.25,66.75,27.091666666666658
3337,-132.25,66.25,28.249999999999996
3338,-132.25,65.75,30.191666666666663
3339,-132.25,65.25,35.03333333333333
3340,-132.25,64.75,44.36666666666667
3341,-132.25,64.25,49.24166666666667
3342,-132.25,63.75,51.40833333333333
3343,-132.25,63.25,51.416666666666664
3344,-132.25,62.75,46.03333333333334
3345,-132.25,62.25,36.90833333333333
3346,-132.25,61.75,30.299999999999997
3347,-132.25,61.25,29.125
3348,-132.25,60.75,29.708333333333332
3349,-132.25,60.25,26.5
3350,-132.25,59.75,28.50833333333333
3351,-132.25,59.25,35.55833333333333
3352,-132.25,58.75,83.84166666666668
3353,-132.25,58.25,58.96666666666666
3354,-132.25,57.75,33.99999999999999
3355,-132.25,57.25,91.93333333333332
3356,-132.25,56.75,123.86666666666667
3357,-132.25,56.25,125.69999999999999
3358,-132.25,55.75,202.92500000000004
3359,-132.25,54.75,207.275
3360,-132.25,53.25,175.16666666666666
3361,-132.25,-75.25,32.083333333333336
3362,-132.25,-75.75,31.558333333333337
3363,-132.25,-76.25,29.975000000000005
3364,-132.25,-76.75,27.274999999999995
3365,-132.25,-77.25,22.933333333333334
3366,-132.25,-77.75,17.991666666666667
3367,-132.25,-78.25,13.916666666666666
3368,-132.25,-78.75,10.508333333333335
3369,-132.25,-79.25,7.583333333333333
3370,-132.25,-79.75,4.616666666666666
3371,-132.25,-80.25,3.0499999999999994
3372,-132.25,-80.75,2.1999999999999997
3373,-132.25,-81.25,2.066666666666667
3374,-132.25,-81.75,2.1
3375,-132.25,-82.25,2.1833333333333336
3376,-132.25,-82.75,2.391666666666667
3377,-132.25,-83.25,2.183333333333333
3378,-132.25,-83.75,1.9083333333333332
3379,-132.25,-84.25,1.7250000000000003
3380,-132.25,-84.75,1.5166666666666666
3381,-132.25,-85.25,1.4166666666666667
3382,-132.25,-85.75,1.325
3383,-132.25,-86.25,1.1666666666666667
3384,-132.25,-86.75,0.8999999999999999
3385,-132.25,-87.25,0.6583333333333333
3386,-132.25,-87.75,0.4583333333333333
3387,-132.25,-88.25,0.3
3388,-132.25,-88.75,0.19166666666666665
3389,-132.25,-89.25,0.075
3390,-132.25,-89.75,0.025000000000000005
3391,-131.75,69.75,8.0
3392,-131.75,69.25,11.200000000000001
3393,-131.75,68.75,17.991666666666667
3394,-131.75,68.25,23.3
3395,-131.75,67.75,25.24166666666667
3396,-131.75,67.25,26.316666666666666
3397,-131.75,66.75,26.71666666666667
3398,-131.75,66.25,27.433333333333337
3399,-131.75,65.75,29.099999999999998
3400,-131.75,65.25,33.475
3401,-131.75,64.75,42.00000000000001
3402,-131.75,64.25,50.18333333333333
3403,-131.75,63.75,53.96666666666667
3404,-131.75,63.25,54.650000000000006
3405,-131.75,62.75,48.99166666666667
3406,-131.75,62.25,39.56666666666666
3407,-131.75,61.75,32.13333333333333
3408,-131.75,61.25,31.316666666666666
3409,-131.75,60.75,32.550000000000004
3410,-131.75,60.25,33.525
3411,-131.75,59.75,35.96666666666667
3412,-131.75,59.25,39.725
3413,-131.75,58.75,43.49166666666667
3414,-131.75,58.25,27.975000000000005
3415,-131.75,57.75,22.041666666666668
3416,-131.75,57.25,58.291666666666664
3417,-131.75,56.75,121.00833333333334
3418,-131.75,56.25,156.95833333333337
3419,-131.75,52.75,267.2916666666667
3420,-131.75,-75.25,32.208333333333336
3421,-131.75,-75.75,31.408333333333335
3422,-131.75,-76.25,29.90833333333333
3423,-131.75,-76.75,26.708333333333332
3424,-131.75,-77.25,22.508333333333336
3425,-131.75,-77.75,17.45
3426,-131.75,-78.25,13.483333333333333
3427,-131.75,-78.75,10.208333333333334
3428,-131.75,-79.25,7.250000000000001
3429,-131.75,-79.75,4.5
3430,-131.75,-80.25,2.9333333333333336
3431,-131.75,-80.75,2.1666666666666665
3432,-131.75,-81.25,2.058333333333333
3433,-131.75,-81.75,2.125
3434,-131.75,-82.25,2.166666666666667
3435,-131.75,-82.75,2.175
3436,-131.75,-83.25,2.141666666666667
3437,-131.75,-83.75,1.8916666666666666
3438,-131.75,-84.25,1.625
3439,-131.75,-84.75,1.425
3440,-131.75,-85.25,1.3666666666666665
3441,-131.75,-85.75,1.2499999999999998
3442,-131.75,-86.25,1.133333333333333
3443,-131.75,-86.75,0.8583333333333334
3444,-131.75,-87.25,0.6583333333333333
3445,-131.75,-87.75,0.4583333333333333
3446,-131.75,-88.25,0.2833333333333333
3447,-131.75,-88.75,0.19166666666666665
3448,-131.75,-89.25,0.08333333333333333
3449,-131.75,-89.75,0.025000000000000005
3450,-131.25,69.75,7.7
3451,-131.25,69.25,11.133333333333333
3452,-131.25,68.75,17.058333333333334
3453,-131.25,68.25,22.166666666666668
3454,-131.25,67.75,24.808333333333326
3455,-131.25,67.25,26.133333333333336
3456,-131.25,66.75,26.291666666666668
3457,-131.25,66.25,26.474999999999998
3458,-131.25,65.75,28.41666666666666
3459,-131.25,65.25,32.86666666666667
3460,-131.25,64.75,39.68333333333334
3461,-131.25,64.25,50.44166666666666
3462,-131.25,63.75,56.4
3463,-131.25,63.25,59.75833333333333
3464,-131.25,62.75,53.31666666666667
3465,-131.25,62.25,43.50833333333335
3466,-131.25,61.75,35.80833333333333
3467,-131.25,61.25,35.0
3468,-131.25,60.75,35.86666666666667
3469,-131.25,60.25,39.96666666666666
3470,-131.25,59.75,42.75
3471,-131.25,59.25,43.349999999999994
3472,-131.25,58.75,33.233333333333334
3473,-131.25,58.25,24.883333333333336
3474,-131.25,57.75,20.358333333333334
3475,-131.25,57.25,41.80833333333334
3476,-131.25,56.75,112.7
3477,-131.25,56.25,172.32500000000002
3478,-131.25,55.75,270.96666666666664
3479,-131.25,55.25,247.88333333333333
3480,-131.25,52.25,183.375
3481,-131.25,-75.25,32.34166666666667
3482,-131.25,-75.75,31.575000000000003
3483,-131.25,-76.25,29.716666666666665
3484,-131.25,-76.75,26.425
3485,-131.25,-77.25,22.00833333333333
3486,-131.25,-77.75,17.124999999999996
3487,-131.25,-78.25,13.049999999999999
3488,-131.25,-78.75,9.775
3489,-131.25,-79.25,6.925
3490,-131.25,-79.75,4.375
3491,-131.25,-80.25,2.8333333333333335
3492,-131.25,-80.75,2.108333333333334
3493,-131.25,-81.25,2.0500000000000003
3494,-131.25,-81.75,2.083333333333334
3495,-131.25,-82.25,2.1750000000000003
3496,-131.25,-82.75,2.1666666666666665
3497,-131.25,-83.25,2.1166666666666667
3498,-131.25,-83.75,1.8833333333333335
3499,-131.25,-84.25,1.5999999999999999
3500,-131.25,-84.75,1.3583333333333334
3501,-131.25,-85.25,1.3
3502,-131.25,-85.75,1.2166666666666666
3503,-131.25,-86.25,1.1
3504,-131.25,-86.75,0.8666666666666667
3505,-131.25,-87.25,0.6499999999999999
3506,-131.25,-87.75,0.44166666666666665
3507,-131.25,-88.25,0.2833333333333333
3508,-131.25,-88.75,0.19166666666666665
3509,-131.25,-89.25,0.08333333333333333
3510,-131.25,-89.75,0.025000000000000005
3511,-130.75,69.75,7.425
3512,-130.75,69.25,10.549999999999999
3513,-130.75,68.75,16.116666666666664
3514,-130.75,68.25,21.21666666666667
3515,-130.75,67.75,24.40833333333333
3516,-130.75,67.25,26.10833333333333
3517,-130.75,66.75,25.599999999999998
